[05/29/23 19:27:31] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:31] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:32] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:32] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:33] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:33] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:34] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:34] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:35] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:35] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:37] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:37] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:38] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:39] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:39] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:40] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:40] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:41] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:42] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:43] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:43] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:44] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:44] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:45] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:45] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:46] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:46] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:47] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:47] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:48] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:48] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:49] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:49] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:50] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:50] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:51] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:51] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:52] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:52] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:52] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:52] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:53] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:53] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:54] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:54] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:55] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:55] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:56] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:56] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:57] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:57] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:58] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:58] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:27:59] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:27:59] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:00] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:00] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:01] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:01] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:02] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:02] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:02] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:02] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:03] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:03] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:04] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:04] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:05] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:05] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:06] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:07] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:07] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:08] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:08] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:09] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:09] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:10] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:10] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:11] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:11] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:12] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:12] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:13] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:13] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:13] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:13] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:14] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:14] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:15] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:16] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:16] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:17] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:17] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:18] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:19] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:19] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:20] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:20] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:21] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:21] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:22] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:22] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:23] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:23] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:24] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:24] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:25] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:25] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:26] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:26] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:27] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:27] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:28] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:28] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:28] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:28] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:29] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:29] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:30] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:30] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:31] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:31] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:32] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:32] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:33] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:33] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:34] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:34] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:35] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:35] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:36] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:36] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:36] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:36] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:37] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:37] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:38] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:38] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:39] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:39] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:40] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:40] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:41] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:41] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:42] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:42] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:43] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:43] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:44] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:44] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:45] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:45] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:46] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:46] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:47] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:47] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:48] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:48] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:49] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:49] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:50] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:51] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:52] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:53] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:53] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:54] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:54] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:54] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:54] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:55] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:55] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:56] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:56] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:57] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:57] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:58] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:58] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:28:59] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:28:59] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:00] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:01] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:01] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:02] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:02] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:03] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:03] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:04] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:04] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:04] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:04] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:05] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:05] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:06] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:06] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:07] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:07] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:08] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:08] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:09] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:09] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:10] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:10] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:11] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:11] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:12] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:12] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:13] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:13] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:13] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:13] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:14] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:14] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:15] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:15] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:16] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:16] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:17] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:17] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:18] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:18] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:19] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:19] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:20] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:20] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:21] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:21] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:22] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:22] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:23] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:23] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:24] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:24] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:25] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:25] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:26] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:26] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:26] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:26] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:27] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:27] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:28] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:28] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:29] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:29] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:30] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:30] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:31] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:31] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:32] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:32] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:33] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:33] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:34] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:34] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:35] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:35] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:35] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:35] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:36] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:36] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:37] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
[05/29/23 19:29:37] [ERROR] Can't write to Discord websocket gateway: The I/O operation has been aborted because of either a thread exit or an application request (995)
[05/29/23 19:29:38] [ERROR] Discord terminated websocket connection; reason: Authentication failed. (4004)
